title,date,score,url
Israel Strikes Lebanon After Hezbollah Rocket Fire as Middle East Conflict Widens - G Plus News,2026-03-02,96.30186557769775,https://news.google.com/rss/articles/CBMiwgFBVV95cUxObFJOQ2V2R0Zkb29ZQXBwRF8xVU5HbnpBdDN3VUN5cGZ6d3R6X2V2aFNIWkJyeU5qbG81dU1WNDlWS0FrSHVmdEdYOFV6VjY1Nk13ejgzb2lnZlJWZURMejAzb3pkUzV4VTJNQ0JlbFJoN1pfVVByMmc3SkgySkFFc2QzMzNqMTFVeTY5YjNuT0RQNlc0SHhPUm1zVnUyTnllY3ppYUlUZkY3YW1WcnVFNlQ3ZDlzQmRwTHhkVVVYcEFWdw?oc=5
RAF airbase in Cyprus hit as Cooper defends decision to allow US to use UK bases for Iran strikes – UK politics live,2026-03-02,96.24670743942261,https://www.theguardian.com/politics/live/2026/mar/02/raf-cyprus-yvette-cooper-keir-starmer-us-iran-israel-uk-politics-latest-news
Aurora Israel - News from Israel and the Jewish world in Spanish - aurora-israel.co.il,2026-03-02,96.18474245071411,https://news.google.com/rss/articles/CBMikAFBVV95cUxNVG13OHhzd3JqMndWODNYNW42bnNqYndIREU1WWNqWFZST3FWZmxjbUdKWDRZVlhKT1BOd3ZsUlhQU0dITHdReUFXVG1OdjRIVWtpVTBGYnBCdDRJRi1QNHJud2tzLW41eVdYNnk4WHlrcWtSalMtYXdkTS11RmdyRzV2UVNVX0F2VkdMcjg3M1Q?oc=5
Michael B Jordan upends Oscars race as Sinners wins big at Actor Awards,2026-03-02,96.07460498809814,https://www.bbc.com/news/articles/clyzklvk79yo?at_medium=RSS&at_campaign=rss
"After Khamenei, Who Could Lead Iran Next? - Time Magazine",2026-03-02,96.07277512550354,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPWDc3WTFGOVpzOEl5RUloemxxNW8tZmpwbU45Y2REeU5LZFlrRWdpMGJWN3JhMHNyRDlROEFUam42VktGTFZ6SHo4NEM1TnZ0SV9kOVAtWjdsdDVuQjQzNjdoSzVINmRkN050TGp1d08xd0VCQTZuS2k3VF9UQkxKQy1RMG03WjJSQU53?oc=5
"Iran after 48 hours: Tactical success, strategic uncertainty - CNN",2026-03-02,96.03869915008545,https://news.google.com/rss/articles/CBMinwFBVV95cUxOczFKNUc0YlNCbGRFZ0hWRld3Q2N6LUVxM0w3cXZRM2ttSjNPMEN0Qmp0cnd0UWVUTnRaMnZ6enhpdmRXSThLUjZZcWRSTnFoUDRINlhWUFJsU01pb3lQc0lxUVNCNU0zWXZxbFVqbEFsZDlPd2hndEJYelFCNk1TN205VFd4REl5STFmQWVrY3RRdUJ3MzFwd0E0R3JKelU?oc=5
Worried about freedom of speech? Then what’s happening at the Open University should terrify you | Owen Jones,2026-03-02,95.87279558181763,https://www.theguardian.com/commentisfree/2026/mar/02/academic-freedom-speech-open-university-palestine-israel
Israel’s large-scale call-up raises concerns of expanded military action in Lebanon - İlke Haber Ajansı,2026-03-02,95.86582779884338,https://news.google.com/rss/articles/CBMivwFBVV95cUxPOHRKRndJUWxCT3ZUOGZYcVpLQU9nck9tZ01IcW05ek02NndQTTFDNGFXZzlCSmRabGRFYWhfQ0dmMENMdG0zNXY3RlZJZFNuU1BFc2hJamM2cTZBdVp5UHYyZTBpMVI2bWhSWmdpbmZEaTBZckxOZmZFRkplNEtzdlEwdkJMdmJzUm54N1BsYWgwbmJIWkdZd0NaYy1pemlPZElTRWJDcmZDd1hFMWxXODljSjhETFozLVdHU0t6aw?oc=5
"I used to report from the West Bank. Twenty years after my last visit, I was shocked by how much worse it is today – podcast",2026-03-02,95.84338665008545,https://www.theguardian.com/news/audio/2026/mar/02/i-used-to-report-from-the-west-bank-twenty-years-after-my-last-visit-i-was-shocked-by-how-much-worse-it-is-today-podcast
Israeli airstrikes resume in Lebanon - شفق نيوز,2026-03-02,95.77834010124207,https://news.google.com/rss/articles/CBMiekFVX3lxTE9vNnQ4LWtiZkhtRlRKQ0tsQ1pJbGRhNktyUlgyT1RWWEthLVptbmdYbWtwa2oxUmQxUWk4Vng1LU4wVmdPSVFfQnVaSm1mVnFxWm1vcFRrQVE0bmNiWjBhVXVTUFFiVk9SblN4LXlwdWRiNGFReU1PRnNR?oc=5
IDF Launches Strikes Across Lebanon After Hezbollah Rocket Fire - i24NEWS,2026-03-02,95.74844241142273,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQOTZGUUJtamg5ajhkdE5sd3Z2WnhSdzNiQ3NDdmtMLVVEREMtWjNIdkNyRXJqcTdlajRBTW9xMXEtNWZ2czh4MWVZME9Oal9XdEtkRmFPZFlNaE0xemYxQ3gtLWxyemxTUWYyc0pTSFVFZXg4M29NcFJGem5DUkIxWENteWtwYzctNV9yT0JEcHdOQmUxbjlTZk5yYVB3QlJ1dVhpS1IyMXpzYzgyMk11UEg0WHNSR2pnenB4RWotUnFpVWM?oc=5
Iran's nuclear ambassador alleges that US-Israeli airstrikes targeted the Natanz enrichment facility - The Washington Post,2026-03-02,95.71220278739929,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPS3ZZX3JZZTNIV19wWmpQaEJHOWMtMXh2SmF5bTFrVnNpcnRWVXF2dXpRSnRlYS0zTFM5SFZTQktMZ1c4ZzFoWm1VU2xpS3Z5c1ZUcXdzTXZvdlA1MmhCc1JjVXJIaFIzLW1PYnk1aldMQVhqLXVVVkZ4VEtnTmtCTDU2bWtrRUI0MkxQMXpScFRtWjhySmVvZ2RhaGhaM3BzOUFOY0dQbTFLZmxvWTdIMms5VGo1YXJhUmd2LUhpQWJhdmdGVDRQMUNuNFh1ZWRaZkE?oc=5
"Pentagon tells Congress no sign that Iran was going to attack US first, sources say - Reuters",2026-03-02,95.54519057273865,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOaDJCR1AyeVBLQkRBaE5obm9ackdUS05tTTZLRWJhSW5tRXNHdkw1a09kRk9MWDJmVDNzbDc0a1NSTXE2c1R1Rm9EYnhLbWhXZTRPdS1VV1hseVdGX1BXOXdlMFp5MzhOMmVnaXBBSmZGdlIzdW5zbThtR0FkNmJWYm43SGFwVkFSRFNGY0tmcjM1OUlrNjJPZmRKQ2o3SEhPQXQxU0x6UTVxTzJFajZWTFdWMnBJenBWRnNWOVZnbFl6UQ?oc=5
Israeli military attacks Hezbollah in Lebanon - breitbart.com,2026-03-02,95.5090343952179,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPX0Y2cG9QNFU5azVOYVVycE92b1JwTDNSYndVbGZkMk0yeEp3OUVoenBMeng4bzUyVEFFR1dQRnEwTm44TWJiWmhwZFdGcDB6MElTVzUzUjNZR1RkdnFCQXNVZHM0SG9STnFvYkpJN2N3RjJBcWZWTm5HUW50WGJ1U3ZQb2k3b0U10gGIAUFVX3lxTE9fRjZwb1A0VTlrNU5hVXJwT3ZvUnBMM1Jid1VsZmQyTTJ4Snc5RWh6cEx6eDhvNTJUQUVHV1BGcTBObjhNYmJaaHBkV0ZwMHowSVNXNTNSM1lHVGR2cUJBc1VkczRIb1JOcW9iSkk3Y3dGMkFxZlZObkdRbnRYYnVTdlBvaTdvRTU?oc=5
"Hezbollah Opens New Front, Fires Rockets and Drones Into Israel - The Media Line",2026-03-02,95.48948407173157,https://news.google.com/rss/articles/CBMinwFBVV95cUxQVEVUQjJKblJuaGI3VXdxbHZXMW54S2xBeTMyZjN4dUJ4QmtSWVJNdmI0T0VKRV95NnVYelNxLWV1NzJ6VUwtcUUzZ0J4dEJmb2RMN0NRTGRxR1RzeVNPOUg4ZERwV2xnMDFjd1NxM3BWTHEzUExMdU5iZVlWY3c0ajVNckNzUkFTR0d6VlJBMUJ5U2cwVndmOXBLZndOTDA?oc=5
"US-Iran conflict jolts oil supply, Indonesia alerts: Minister - ANTARA News",2026-03-02,95.4754114151001,https://news.google.com/rss/articles/CBMingFBVV95cUxPT3ItY1ZnLUd0LWs3RzF3QjRLT3ZycS0xbHhCOURsWm1Gei1MQmdyaHBXY2Q4dTV0U0UxMGVRZVBCb0h6X2xiLTRKamgwQWZYaUFpZjJlY3dvT0VhRVE4dVkycmRYN3dzdXhfRy0tMVdXTjZndjRGM3Zfcnp6bGR5Mmw3NVJsQ1NVV1BEaVF0N3FPcXZrcTZ2VUJZWG0zd9IBowFBVV95cUxNTHVxU3lYVDJwSXZobzNLMU1kMW1pQTJoc1JiUkRwcUdMZGl4ZWVBVVk4eFJIaHJNemVMRk9NV2RVNzAzUlNTMWIzSkNsdmdkdy1GaWxHV3k1MkJkTW1QaUdLWW51dFZFNDFNbmpqY3FEemlhVUEzVF9QcHFGZmxNczBCbWlQLWNCa0N2TkJOUUtfSTdsMENUdFJOdTYtcmtaX0R3?oc=5
Israel Iran Latest News: Is Iran’s New Supreme Leader Ayatollah Alireza Arafi Killed After Succeeding Ayatollah Ali Khamenei? - The Sunday Guardian,2026-03-02,95.46854496002197,https://news.google.com/rss/articles/CBMigwJBVV95cUxQX2NnQjFCR19EdV9VWU1QTkZ6aHU0MmIwTEdmY19pTFJuUHdWOVhQZzRQM2oza0NKOUpnZmpJTkdYUEVVVkxkUGNBa2I2a211VnlIcnJwVjM0Tk1JUnViR2JRWHYyaWljUEJ3VnZtNEZNMzRxN1I4ZGxZSUJYNkl3TGozTV9XWGp3V3NqUGRab2dlb05xYXFTZ3ZxN1Y1TFEyOXVLT1lCQUR6X2VLQUFGZzFIa1p5c0Uzb0FjOExWUVo1NjRXVTZCd3NabTYweE94cFJZSUFiVXpXem4xUXlyME5uel9QV3dVLWZIekVfVmJ6dy1DX0N0N0JjSlZRaW9fNXdr?oc=5
"India, Canada aim for trade pact by year end, agree uranium deal",2026-03-02,95.34576535224915,https://www.aljazeera.com/news/2026/3/2/india-canada-aim-for-trade-pact-by-year-end-agree-uranium-deal?traffic_source=rss
"US-Israel Attack Iran: 31 Killed, 149 Wounded In Israeli Strikes On Lebanon After Hezbollah Rocket Fire - Free Press Journal",2026-03-02,95.04371881484985,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOLWdjeFVhQXFtNFprN2JLY2tRS1M0dFRKdFI0VGdBNmxIa1NJMnk0SVZnNUNncHE3N0dxZVBWLS15QWI0OGpHUjlZNExWb2RkN29wNkd5aXdLalpNQ1pKNFhiSFVMRkRxajFCOTZfdXgtcTJKbUI2YjlFdnJYUHZKZWE4ZzNkbERSQ3dLZ3FhbFhXVVU3ZXBpRDVPVE9VUzBPRVRaTW4xbi1VZl9QNDMtLUUza3d0QWtvUl9Mb3BOMUdXaVI2VEdnclJKMUhDdkVzck5NSXdn0gHbAUFVX3lxTE9Od044RTRkODBFaGt1bHdEcEF4U0E2SXJ6WnY0dUJpU3hZbUJhRkF3S1dkczFZOGxqWVZOZDRiVU9oOEZ3Vk9EeGFMVHBIdkVUMUZfc2xSQTVRdU04ZkNYZ21uVjhDdVkzN2p0YUJDZFMyYmhFZjN3djgxdC1ITm9sZVlvNHZoR0hPVU5SZExDQVI0Y2xmQ284SjZOUnczTnJfYWZqZ0w5Z2NTdmE1Vnl0T0tWa01VLVR3ZW9nNmFMYV9EX1BmY0o1bGY2c2R4LVZ3clppd1ppYTdETQ?oc=5
War widens to include Iranian-backed militias as Israeli and American planes pound Iran - WAFB,2026-03-02,95.01855969429016,https://news.google.com/rss/articles/CBMirwFBVV95cUxNNDJDclVheUdRZXVIMGdIYXFPMGhPT0FzbjVmZDhhTTgzcEd0TUVjd2FQTUplUDlGZjFHSG03MGowU01CUXp6Z0F4NmhDREZXRklmRjZvWlF2cTBiM2w0WS1FUEtaY3RyMjMwa3RHeGVKWGZRQWtQdkE5VE13UDcxVXlXRTFKcUhmYmV4cVZaV05PRlhvY2lWNGFjWl9iWGtISXFwR0pfOUI0R3RObm1j0gHDAUFVX3lxTE5UNGVLTER2RXZCUGY4dTMzRkxtTEpQSnhBTzFKRUJhc2RKc1RRMmhFQXR3dVZxRS1JdmRrTEI0VURaWXZ1SlNGeV9ORF9QQmJXRWdYN0hrWFk1Y3dScmc3dW9uZ1NzM1ZlZG90UXlrUGZOQUpKUU5qQlc2d0ZmYk1MdkN2dkJDc2Q5SV8wZjUyZ2dYdTIwalBwek40aDRXeUNqUWtIV3ViTVVxT3ZBRktfcUlpQVpyV3hwbzNEbUwxdDgwUQ?oc=5
No one can predict how the war with Iran will unfold | Rajan Menon and Dan DePetris,2026-03-02,95.00669836997986,https://www.theguardian.com/commentisfree/2026/mar/02/us-trump-iran-war
Middle East Conflict Imposes Another Stress Test on Global Resilience - Bloomberg,2026-03-02,94.51090097427368,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQcmgzczItWkxSWEpTaTN3VEhucTY3NHhwWVZLTVZOVEFfWnF5dFAyY2tXOFNkS3B6c1JkOXZtWDk3amN2V2E5dVJPMjVOYzlZS3dldFFfTlc5eXkzd1h6c1JmTXZUbFVYQzBveXppUnJEdFlNWWNuV2FETm1MMDlHdFVKYmlMZ3Z2TjE0SVBtSXZLUzRfX01CcmNQX3RpV0EzSHhFTnZPUDMtVVVVc2JHekIzYkFpR3BIeHVXcTI2akZKMkE?oc=5
Middle Eastern Oil Control Highlighted As Onus Falls On Russia & China To Unite In Response - russia's pivot to asia,2026-03-02,94.50669288635254,https://news.google.com/rss/articles/CBMivgFBVV95cUxPa1ZwZ0JrWkNMS0lJamh2YjdFRzFxR0ZPSkRBV3FFR01vUEJEald6ZnJETFNQODdSVklFYWFmUUR6bzlwTUhDZzY4VTI5WTIxd0lxTFRpVkVZeGtwTERGNkN0akZHdnMzVTNzcVEyYTJMN01NaUNrczMwRDF5Tm1paWE4dVJqaDhFMnhYaUxtcktiZF9vc1F0dDJVWGpQaTVqeTZPVTE5eFE1Skk5VWdyd0hZMmxJazBaRTRQdzZn?oc=5
"Israeli army attacks Lebanon, 31 dead and 149 injured. Mass evacuations from Beirut - Balkanweb.com",2026-03-02,94.46153044700623,https://news.google.com/rss/articles/CBMiswFBVV95cUxPRjhQbUp5TDd4aGJldlZYMVBZWE8tZW5iUzVnLWpnc3J6M1JYX3pLY0FsV2dBaVNoVERXUTlnMS1OaGxTTGc3Y2tZM1ljeHpSa1ZRME9rNjV0ZHk1dm9ZOVRpZzdPejZwUzhSS1NzTjZNSlZiSjlFUHhUQmhfQ2xseVZybkhud1lpRDNPM3J0LXYwdVE1UnI4WDhWcU01QmJ0ZjFOVnNoRmxZRDh2bUhtaThBWQ?oc=5
Israel launches offensive against Hezbollah in Lebanon amid cross border attacks - mezha.net,2026-03-02,94.38726902008057,https://news.google.com/rss/articles/CBMirgFBVV95cUxQcjFDQ1lPdFZpaEhtaUJBQm5rUVNlQmpmR25QMG1ZXzhneVhObUVxQzliV0Ruem82akZoRzJra2NDNnBKZ1VGYk5mX0llMlJkNGpNck1QeXRCODM5VWdOSGpTOVJOWGpsTTQ4QkcyQmxFQnJxbHJZbV9XNmlFV1dZUnJ4NGM4cERRUmxvbGtTWDBOV2tQMjBDRFQ5ekMyQkQtVGlua1J1Z2dnUjJya1E?oc=5
How will the Iran conflict hit European energy markets? - Bruegel,2026-03-02,94.30441856384277,https://news.google.com/rss/articles/CBMikAFBVV95cUxPbUQ1dC12WkxtekR2OTVPRjZrWEpUbGh5VXhuNVM0eW1wblgyZ19xekNGYk5SSHVpQ19uUkdwSEJ1NWtra19yZTlZNGpQam9STF95YVJXa0ViSTFHMXZYaTZvc2RyU2RKeTJ3WGt4SmZZdkh0U2p3Nl96OGRMeFNIQ1hoZURORERQaG8telhYUW8?oc=5
What we know on day three of US-Israeli attacks on Iran,2026-03-02,94.25703883171082,https://www.aljazeera.com/news/2026/3/2/what-we-know-on-day-three-of-us-israeli-attacks-on-iran?traffic_source=rss
"Blasts shake Qatar, UAE, Kuwait as Iran’s retaliatory strikes continue",2026-03-02,94.22603249549866,https://www.aljazeera.com/news/2026/3/2/blasts-shake-qatar-uae-kuwait-as-irans-retaliatory-strikes-continue?traffic_source=rss
Pentagon’s Bombshell Admission on Trump’s Iran Claims Revealed - The Daily Beast,2026-03-02,94.22195553779602,https://news.google.com/rss/articles/CBMiigFBVV95cUxQeEV3S2thazVOWWxFMDExSjRYZDVsalNxLW5SQm9pVWJjQUswQS1BU1JrZERWVGMydmNKNUNHaG1PZXBTTFBSTG1pRS1FWENXR0JkZVp1NWdpSmVuRnB4bUg5LUZTREdLUEFZcTd0YnFSN0w4M2syanhSeEZTNHRrVDMzbVFxR1U2N3c?oc=5
Oil Prices To Stay High For Days As Middle East Conflict Disrupts Major Supplier - The Kenya Times,2026-03-02,94.11048889160156,https://news.google.com/rss/articles/CBMiugFBVV95cUxOWV80LUw2YXVwelVQU0xpaUkyVWlub3VucmR5aGRITkI3ZWNfaXlIME1obkxrUWc3XzkxZmhsVzl5VEh3d2cwcUNSdjBFSW1lT3JCS0w5eHNacW1qVmdwUFB1NDBOUUxCTjdxUXY5N2hTYWJYeWF0dzRjU3U2ZkwyUGIzb0h3R1ZVWkM3cWEyWmlVYlVTc1dJSHU1ZUxzRnBlcUtyTHpNYjZWamhLR2Uzb28zM3FYM1dvZXc?oc=5
Maersk to Halt Some Red Sea Shipping in Sign of War’s Disruption to Global Supply Chain - The New York Times,2026-03-02,94.00245547294617,https://news.google.com/rss/articles/CBMihwFBVV95cUxOXzk1M1lhMnR3NVhxdE1xSTZXSmtkOTVrZlVVUFBRRTZjVjZ2YTFiXy03NUdPWkZoaUJFT0V6VEZHWjRZR2JhSWJidUgzVi1oaDA1WWoxN29fa1pLRkY0Z2JSRTFUeUt1WkdaTHJnX2hpVlE3cEVLeTZvWHMyV0ZoRFF4bEJreU0?oc=5
Iran’s Larijani refutes claims Tehran pushed to resume US talks - Al Jazeera,2026-03-02,93.97457242012024,https://news.google.com/rss/articles/CBMipAFBVV95cUxOa0lBOElVN2Q1bDZWRTl6MmsxYzk2UFlIdkJvbjNaRGw0NWN0a2d4Ni1lbUVfa2dnVFpnU0FRUkRjOFZkR253WHY4dkJjV3hLWXpWZS10MENoOVdfUkdDaVZrbER1anRHaVVjTHU2RmVXVUo5eTdocW1IeGxDVndpYVYxU0xEMGRzN1RLM1NDd01qakVXd1I4VS1yQ2stMHNjZGQ1c9IBqgFBVV95cUxOQ0pDaURhN3BRUDJTeFMzMnBYMGlkYnRKRXc5cFd0dXBqZ1RLazlwYlJINWowb0I5T2IwT0FocGlEQjZyUWkxeF9nYXRXWXZEeXJnbG9qM0NpZC1mSUlnRWN4Z2xVZDVKWkxNQzZ6WkhLRHpIcEZPelUwRDRFWlg5R1lfN1AtbUdfX1ZlYnJvenhZcEVXcEVYMkxmWUdoY0h2WTRmLVdtcFhuQQ?oc=5
"Artificial intelligence, stealth jets and suicide drones: Inside the US assault on Iran - The Statesman",2026-03-02,93.94572973251343,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNUXY1M2J2OFBXZDdVR0hOdjRPbHUyT1RCZk1OeXUyRFJiSy1JQ1F3ekxXS3hwSXAxSGw2SUY3SmR4WDZfTzE0ZG54TmpTWEEzLVd4Q2Q0emZXQ1FTOXhMaGsxTmlTaUdmM2cza3ZNRER3dmdzUkRQXzdUUHVtbmlCNmwyektCdXY1X19FWlZYWTFoLW1lTHIyVmJPaGR0RnBhR1NTOUdfV0lURWxOa1IzeGgtbVlrSmNTZFJZM0NFWVdOaWpza1QtbnFqVy1TX09JZUHSAdcBQVVfeXFMTktlNWNWTGVQWEU0bmhmbTdvV0ktanpXN0lmOUVHUUUxMFJ4Uzg4TWRCM0t2WGprV052TUhOd2tsUDZDMHl6UVdwWW5MVllGM1lCb200VTVPYVVkS1RxRGZMc0VySzZaUkVCVE1ULUtCS250RHRIMVZXcGZVN3NWcGt4WlJycnJkREdaWDJhRzRtUWRXbm11OHBCUkdBVFEtWjlGTHF1X21qR0J2TmRSTXJxNjBWdXZKQklPMklaUVBzTnFZR2FDNVhBbGUyaVRLTW5FNjg1dW8?oc=5
Iran conflict disrupts oil supply to Asian countries dependent on Middle East - The Straits Times,2026-03-02,93.79016160964966,https://news.google.com/rss/articles/CBMisAFBVV95cUxPY20wZFViOHhEUTh5Mjc0X2xYR1JQckhvQTY3aTJXa3dHMWdMc2dmYzdJUFU0TXBPR0hTN3N0cWxBVy1ibnl1Q1VQelR0WHJZNVFUM1dVeVZQcFdGV1R4aW11RlJDSWhmbzhNcWdwUmotVUt6YUl4OGptQjNadzl0UVdpS2hjRHJ3T1ExaE4zRHVlN2NGNGl4R0tBbUs1cl8zeko0S3ZGTjhRLXBpWXZXRQ?oc=5
"Pentagon tells Congress no sign that Iran was going to attack US first, sources say - The Economic Times",2026-03-02,93.70329976081848,https://news.google.com/rss/articles/CBMihwJBVV95cUxPNjRQVnVnUDBoYVBWRHlNYjZPMUloVFF2aWM5cnZBeW5IcXRKaEdxMlNLS2tWRnVOOGpQUElULThsbExndm13UTR0aHl5OHdtNG4wbU15ZW5QM09SWTN1NkpDU3dwNXdGNUdNaDR5MldLdXFFWmNnanVVQWZPVFlVVDZJRU9NelNZVk9IOWxxQXFSdFdjVlUzLXZPdlpsZ29mMUJ4cGVFNDBPN2x3eTc3TXA2YkxqMmhSME1oQlFkLXNuOHlNd3MtREpBZG80MGVZRkt0eE56MVctVlZxUnRvSkFvejFBQmZIbmcxNEp2U2xob0xpdVpiOGlCSEx3Q2VrREk1NWJYONIBhwJBVV95cUxPNjRQVnVnUDBoYVBWRHlNYjZPMUloVFF2aWM5cnZBeW5IcXRKaEdxMlNLS2tWRnVOOGpQUElULThsbExndm13UTR0aHl5OHdtNG4wbU15ZW5QM09SWTN1NkpDU3dwNXdGNUdNaDR5MldLdXFFWmNnanVVQWZPVFlVVDZJRU9NelNZVk9IOWxxQXFSdFdjVlUzLXZPdlpsZ29mMUJ4cGVFNDBPN2x3eTc3TXA2YkxqMmhSME1oQlFkLXNuOHlNd3MtREpBZG80MGVZRkt0eE56MVctVlZxUnRvSkFvejFBQmZIbmcxNEp2U2xob0xpdVpiOGlCSEx3Q2VrREk1NWJYOA?oc=5
"Oil prices rise sharply after US, Israeli attacks on Iran",2026-03-02,93.32413673400879,https://www.aljazeera.com/news/2026/3/2/oil-prices-rise-sharply-after-us-israeli-attacks-on-iran?traffic_source=rss
U.S. Forces Within Striking Distance: Pentagon Prepared For Weekend Action Against Iran - AOL.com,2026-03-02,92.91364550590515,https://news.google.com/rss/articles/CBMigwFBVV95cUxOWUVJQzVJcGZXcmhPT1JUOElXSDlEdnByVDNvX2pYLU5HYWFCYkZ0VVN4Uk5vLXFVbXlndmVvV1hpNm9leEVkQWJkS0dseHlEZjdmNkgzMlZuRFhlNTllSEFEM2U2ZzgtNEZsUDJPQ3M1NXRzaUpMam1DZ2RzWXhCR0t6MA?oc=5
Israel Strikes Lebanon As Iran War Expands—Fire And Smoke Seen Inside U.S. Embassy In Kuwait - Forbes,2026-03-02,92.58066415786743,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNU3h5a0dJcHJtZWxHZzZmUk1zN3d1OGFQS1VkRDdxRG9uNmgwdktjV2YzMmxSa1k2M2pmc1Y0c3B6UjNDdUVZcUt4eFoxWmplVk1UdFhOXzFod2NmdU12TGdMX2tSdnloXzVmb1JhN3JMeS1CaDFDVkwxWVJEZVYyZWhfdTZUMm9JdXFibS1IN1J4dzdDM0ZXUmV3U2tCZkNqeEhDU2UzLTJUZXNQVkp2Sm1rS0dKaU9qV1pFdHNrOElpZUNwMjhfSGRNcExqd2dlc0p0d1BySE1MLVdz?oc=5
"China ‘deeply concerned’ over spillover of US-Israel-Iran conflict, urges ceasefire - Anadolu Ajansı",2026-03-02,92.5674557685852,https://news.google.com/rss/articles/CBMixAFBVV95cUxPeF9PSVU1ck9Bek9IYU1QRExSZGJSck52cW80WV9fTG5OR3dYREdjekxkUy1vVjUyY0V1STVDOHFPQ0FtYnB6WVc2X2trejBNaDQ3bUtqREVKRi1nWVU2aWluRk1aRWNMYUU1cU05bUZpNFUtcUoyamxJakNNaUtiMGxSRmxTNkJIcEF0RDN6VHJxSGJ0Z2tkak41a0c1QUJkSzRIdlJhU0NxUWNsY2FhaE5hNWg5dVdtY2Q1a2RHWmtuaGVS?oc=5
Iran-Israel War Latest Update: USS Gerald R. Ford World's Largest Aircraft Carrier Now to Lead Operation Fury Against Iran - The Sunday Guardian,2026-03-02,92.17664003372192,https://news.google.com/rss/articles/CBMi9wFBVV95cUxOd1phc2hmUlZueXktMEVOMmZWVDZOVVN0VjNsa3ltd1dCZk5SSmxRNWhxTkl5Y0ZEa3p3XzNIUlhiTlpwb3VpdTZtcFU0OXNINWV3ODdDLVlmWE9EcmhHVk0xeTdlQzNjTzV0U0R5QVBxNXZkSS11OHZiTmt2cWN2NUlEVmRGNm82SEU3eDJXbkNGY293R2FPQXJIak5oUjR6RThGZEJFVWJBUHJWOUNrM2s5eTRyQkxfbVFfMVRjUVZ3OVhGLXZUUEF5bzZaRU5MSnRuOTRmcWpVUGdBcTZwTHNLVEI4YV96akszYnFMc20zN0ljVWF3?oc=5
"Warships, explosive drones and stealth bombers: The high-tech weapons and hardware the US is using to attack Iran - CNN",2026-03-02,92.04901456832886,https://news.google.com/rss/articles/CBMiggFBVV95cUxPSU9LVFVabGdfaEdINUo0UzlDbVpSYTBsTEtvRm80bElHTGNYYkVFc0NiYkZRQUhHMFV1N2pVWGtITUM2MFY3dy1hXzBQMkhWR2tOWFcyLXFCSGFVV3hsYVhOOTQ3a2xHWGdjeDR6ai1Ld3hTa1hBOVRDd0ZGb1NFMDhR?oc=5
War widens to include Iranian-backed militias as Israeli and American planes pound Iran - Boston Herald,2026-03-02,91.67144298553467,https://news.google.com/rss/articles/CBMixwFBVV95cUxONHBuMUl3a2NyS0wxMVExUlE1UWJDU1dIdkpvMVZ2U0x5SDFUeWdhajQ2VUQ4bXNETzN0TTRVNWdFODNCT0VVTW94RWtVX2VqOHhHYk5UQ25BemZRMzduVU8wRkdCVU5pM2RCVDBLQXNjc2tmZGhoVmNyNWtZN1ZHLXgtQ3pBd1Bua1hxRnAtOUx3MzVSSHpVMDR2YUYwSkxHOE9jMEFPNml3Wm5NdHhtOUtUX2ZrN3BGV1RiNU9pdjFCY1RWNW5V?oc=5
"Trump vows to avenge us troops, says Iran war could last weeks - en.bd-pratidin.com",2026-03-02,90.27396440505981,https://news.google.com/rss/articles/CBMiaEFVX3lxTE10UmU0VWY0TENxVmFpRnVmSWEwVktNZVd3Ym41NEJBa203TFpaM0ZIUXR0Rk00NkQwSEFmNWlxUm9OSVpwVkM3eTR3SVV2MGV4c0dQYmhjNU14dXhUSUE5Y2VCaEdjMHFj?oc=5
Trump’s no-war promise vs Iran strikes,2026-03-02,90.1706874370575,https://www.aljazeera.com/video/compare-contrast/2026/3/2/trumps-no-war-promise-vs-iran-strikes?traffic_source=rss
"Foreign Ministry Spokesperson Mao Ning’s Regular Press Conference on March 2, 2026 - fmprc.gov.cn",2026-03-02,89.40250873565674,https://news.google.com/rss/articles/CBMifEFVX3lxTE5zYmx3bXZmTHJOM0NxQ2JCVVRCVG1TYTV1cExybFppLTBLWXFVSEZIVGhIT0hDaTNwTHM4ZGwzanhJdFZ6SVZWaUtoQ3JBdDBqREV2c2V5czRZUUpSWmFfbzh6T3d1SkpDeUd1V3BOMXRfa1NuZmVOUHQyZF8?oc=5
